round,ground_truth,agent0_pred,agent1_pred,hedge0,hedge1,fused_B0_pred,acc_B0,fused_M1_pred,acc_M1,cos_sim_beliefs,,
2189,0,0,0,0.9989964365959167,0.00,0,1,,,0.9999999403953552,2166,0.989041096
2190,26,26,26,1.00,0.00,26,1,,,0.999116838,2167,0.989046098
2191,10,10,10,0.9989993572235107,0.00,10,1,,,0.9999688863754272,2168,0.989051095
2192,5,5,5,0.9989999532699585,0.00,5,1,,,0.998687208,2169,0.989056088
2193,4,4,4,0.9989989995956421,0.00,4,1,,,0.9897976517677307,2170,0.989061076
2194,10,10,10,0.9989898204803467,0.00,10,1,,,0.9996659159660339,2171,0.989066059
2195,24,24,24,0.9989897608757019,0.00,24,1,,,0.999532163,2172,0.989071038
2196,2,2,2,0.9989917874336243,0.00,2,1,,,0.9984992146492004,2173,0.989076013
2197,26,26,26,0.9989955425262451,0.00,26,1,,,0.9926838278770447,2174,0.989080983
2198,27,27,27,0.9989997148513794,0.00,27,1,,,0.8137847781181335,2175,0.989085948
2199,0,0,0,0.9989621043205261,0.00,0,1,,,0.9999956488609314,2176,0.989090909
2200,27,27,16,1.00,0.00,27,1,,,0.3371259272098541,2177,0.989095866
2201,15,15,15,0.9989829063415527,0.00,15,1,,,0.9999880194664001,2178,0.989100817
2202,26,26,26,0.9989825487136841,0.00,26,1,,,0.999414861,2179,0.989105765
2203,5,5,5,0.9989848136901855,0.00,5,1,,,0.9998356699943542,2180,0.989110708
2204,0,0,0,0.9989857077598572,0.00,0,1,,,1,2181,0.989115646
2205,14,14,14,0.9989857077598572,0.00,14,1,,,0.999941885,2182,0.98912058
2206,24,24,24,0.9989855289459229,0.00,24,1,,,0.9658186435699463,2183,0.98912551
2207,6,6,6,0.9989991188049316,0.00,6,1,,,0.6293359994888306,2184,0.989130435
2208,0,0,0,0.9989997148513794,0.00,0,1,,,0.9999989867210388,2185,0.989135355
2209,8,8,7,0.9989995956420898,0.00,8,1,,,0.2865782082080841,2186,0.989140271
2210,18,18,18,0.9989995956420898,0.00,18,1,,,0.9992982745170593,2187,0.989145183
2211,5,5,5,0.9989991784095764,0.00,5,1,,,0.9949266910552979,2188,0.98915009
2212,27,27,27,0.9989994168281555,0.00,27,1,,,0.9711039066314697,2189,0.989154993
2213,8,8,8,0.9989875555038452,0.00,8,1,,,0.7800437211990356,2190,0.989159892
2214,26,26,26,0.9989991188049316,0.00,26,1,,,0.9910845160484314,2191,0.989164786
2215,19,19,19,0.9989992380142212,0.00,19,1,,,0.9734681248664856,2192,0.989169675
2216,0,0,0,0.9989981651306152,0.00,0,1,,,0.9999324083328247,2193,0.98917456
2217,4,4,4,0.9989974498748779,0.00,4,1,,,0.9836674928665161,2194,0.989179441
2218,17,17,17,1.00,0.00,17,1,,,0.9956599473953247,2195,0.989184317
2219,22,22,22,0.9989792704582214,0.00,22,1,,,0.9799767732620239,2196,0.989189189
2220,19,19,19,0.9989917874336243,0.00,19,1,,,0.9963592886924744,2197,0.989194057
2221,14,14,14,0.9989991784095764,0.00,14,1,,,0.999446452,2198,0.98919892
2222,14,14,14,1.00,0.00,14,1,,,0.998191237,2199,0.989203779
2223,17,17,27,0.9989959001541138,0.00,17,1,,,0.609449565,2200,0.989208633
2224,7,7,7,0.9989901185035706,0.00,7,1,,,0.9978331327438354,2201,0.989213483
2225,0,0,0,0.9989933371543884,0.00,0,1,,,1,2202,0.989218329
2226,26,26,26,0.9989933371543884,0.00,26,1,,,0.9965893626213074,2203,0.98922317
2227,18,18,25,0.9990000128746033,0.00,18,1,,,0.572745681,2204,0.989228007
2228,19,19,19,1.00,0.00,19,1,,,0.9998297095298767,2205,0.98923284
2229,10,10,10,1.00,0.00,10,1,,,0.9979754686355591,2206,0.989237668
2230,10,10,10,0.9990000128746033,0.00,10,1,,,0.9429535865783691,2207,0.989242492
2231,2,2,2,0.9989999532699585,0.00,2,1,,,0.9830958247184753,2208,0.989247312
2232,10,10,10,0.9989763498306274,0.00,10,1,,,0.9999592900276184,2209,0.989252127
2233,16,16,16,0.9989769458770752,0.00,16,1,,,0.9999760389328003,2210,0.989256938
2234,16,16,16,0.9989763498306274,0.00,16,1,,,0.9992936253547668,2211,0.989261745
2235,2,2,2,0.9989800453186035,0.00,2,1,,,0.999994159,2212,0.989266547
2236,20,20,4,1.00,0.00,20,1,,,0.1379735767841339,2213,0.989271346
2237,5,5,5,0.9989970922470093,0.00,5,1,,,0.9991812705993652,2214,0.989276139
2238,9,9,9,0.9989946484565735,0.00,9,1,,,0.9996781349182129,2215,0.989280929
2239,23,23,23,0.9989935755729675,0.00,23,1,,,0.909281313,2216,0.989285714
2240,6,6,6,0.9989997744560242,0.00,6,1,,,0.9288766980171204,2217,0.989290495
2241,20,20,20,1.00,0.00,20,1,,,0.9909007549285889,2218,0.989295272
2242,10,10,10,0.9989997148513794,0.00,10,1,,,0.9994736909866333,2219,0.989300045
2243,5,5,5,1.00,0.00,5,1,,,0.9967495203018188,2220,0.989304813
2244,8,8,8,0.9989968538284302,0.00,8,1,,,0.8240900635719299,2221,0.989309577
2245,5,5,5,0.9989926218986511,0.00,5,1,,,0.8124200105667114,2222,0.989314337
2246,6,6,6,0.9989898204803467,0.00,6,1,,,0.9932483434677124,2223,0.989319092
2247,6,6,3,0.9989988803863525,0.00,6,1,,,0.098994337,2224,0.989323843
2248,3,3,23,0.9989999532699585,0.00,3,1,,,0.24900761246681213,2225,0.98932859
2249,2,2,2,0.9989997744560242,0.00,2,1,,,0.9999518990516663,2226,0.989333333
2250,17,17,17,0.9989993572235107,0.00,17,1,,,0.9981083869934082,2227,0.989338072
2251,3,3,3,1.00,0.00,3,1,,,0.9829562306404114,2228,0.989342806
2252,9,9,9,0.9989979863166809,0.00,9,1,,,0.996667206,2229,0.989347537
2253,10,10,10,0.9989955425262451,0.00,10,1,,,0.9999998807907104,2230,0.989352263
2254,10,10,10,0.9989956021308899,0.00,10,1,,,0.9993340969085693,2231,0.989356984
2255,6,6,13,0.9989975690841675,0.00,6,1,,,0.16302898526191711,2232,0.989361702
2256,17,17,17,0.9989997744560242,0.00,17,1,,,0.9473183751106262,2233,0.989366416
2257,7,7,7,1.00,0.00,7,1,,,0.997184157,2234,0.989371125
2258,26,26,26,0.9989936947822571,0.00,26,1,,,0.999998152,2235,0.98937583
2259,22,22,2,0.9989938139915466,0.00,22,1,,,0.5643919706344604,2236,0.989380531
2260,17,17,17,0.9989996552467346,0.00,17,1,,,0.9828739166259766,2237,0.989385228
2261,21,21,21,0.9989990592002869,0.00,21,1,,,0.9920649528503418,2238,0.98938992
2262,15,15,15,0.9989999532699585,0.00,15,1,,,0.99613595,2239,0.989394609
2263,5,5,5,0.9989946484565735,0.00,5,1,,,0.9999666213989258,2240,0.989399293
2264,10,10,10,0.9989939332008362,0.00,10,1,,,0.9999336004257202,2241,0.989403974
2265,24,24,24,0.9989945888519287,0.00,24,1,,,0.9999541640281677,2242,0.98940865
2266,11,11,13,0.9989952445030212,0.00,11,1,,,0.15766656398773193,2243,0.989413322
2267,10,10,10,0.9989948868751526,0.00,10,1,,,0.9999970197677612,2244,0.989417989
2268,0,0,0,0.9989945888519287,0.00,0,1,,,1,2245,0.989422653
2269,10,10,10,0.9989945888519287,0.00,10,1,,,0.9998396039009094,2246,0.989427313
2270,11,11,11,0.9989963173866272,0.00,11,1,,,0.946116567,2247,0.989431968
2271,8,8,8,0.9990000128746033,0.00,8,1,,,0.9999902844429016,2248,0.98943662
2272,1,1,1,0.9989997744560242,0.00,1,1,,,0.9987814426422119,2249,0.989441267
2273,27,27,9,0.9989989399909973,0.00,27,1,,,0.2920618951320648,2250,0.98944591
2274,6,6,6,0.9989939332008362,0.00,6,1,,,0.7024433612823486,2251,0.989450549
2275,6,6,6,1.00,0.00,6,1,,,0.9894961714744568,2252,0.989455185
2276,27,27,27,1.00,0.00,27,1,,,0.7605887651443481,2253,0.989459816
2277,7,7,7,0.9989859461784363,0.00,7,1,,,0.7297191619873047,2254,0.989464442
2278,4,4,3,0.9989980459213257,0.00,4,1,,,0.043465401977300644,2255,0.989469065
2279,23,23,2,0.9989996552467346,0.00,23,1,,,0.2432241588830948,2256,0.989473684
2280,7,7,7,0.9989999532699585,0.00,7,1,,,0.9988993406295776,2257,0.989478299
2281,24,24,24,0.9989994168281555,0.00,24,1,,,0.8649942874908447,2258,0.98948291
2282,6,6,21,0.9990000128746033,0.00,6,1,,,0.048077129,2259,0.989487516
2283,3,3,3,0.9989968538284302,0.00,3,1,,,0.9708241820335388,2260,0.989492119
2284,19,19,19,0.9989994764328003,0.00,19,1,,,0.9442371129989624,2261,0.989496718
2285,12,12,12,0.9989995956420898,0.00,12,1,,,0.9999129176139832,2262,0.989501312
2286,1,1,1,0.9989985227584839,0.00,1,1,,,0.9969196319580078,2263,0.989505903
2287,3,3,3,1.00,0.00,3,1,,,0.8417485952377319,2264,0.98951049
2288,24,24,24,1.00,0.00,24,1,,,0.9999979734420776,2265,0.989515072
2289,7,7,7,0.9989999532699585,0.00,7,1,,,0.9999884366989136,2266,0.989519651
2290,16,16,16,0.9989996552467346,0.00,16,1,,,0.9988713264465332,2267,0.989524225
2291,17,17,17,0.9989956617355347,0.00,17,1,,,0.9963667392730713,2268,0.989528796
2292,14,14,14,0.9989932179450989,0.00,14,1,,,0.9988867044448853,2269,0.989533362
2293,6,6,3,0.9989936947822571,0.00,6,1,,,0.1765504777431488,2270,0.989537925
2294,25,25,2,0.9989988803863525,0.00,25,1,,,0.5567585229873657,2271,0.989542484
2295,26,26,26,0.9989981651306152,0.00,26,1,,,0.9999991655349731,2272,0.989547038
2296,0,0,0,0.9989979863166809,0.00,0,1,,,0.9999995231628418,2273,0.989551589
2297,6,6,21,0.9989979863166809,0.00,6,1,,,0.3617279529571533,2274,0.989556136
2298,11,11,11,0.9989946484565735,0.00,11,1,,,0.9724743366241455,2275,0.989560679
2299,1,1,1,0.9989967346191406,0.00,1,1,,,0.9996865391731262,2276,0.989565217
2300,6,6,13,0.9989952445030212,0.00,6,1,,,0.6111066937446594,2277,0.989569752
2301,26,26,26,0.9989827275276184,0.00,26,1,,,0.9999919533729553,2278,0.989574283
2302,13,13,13,0.9989830851554871,0.00,13,1,,,0.9944655895233154,2279,0.98957881
2303,4,4,4,0.9989904761314392,0.00,4,1,,,0.9999884963035583,2280,0.989583333
2304,8,8,8,0.9989900588989258,0.00,8,1,,,0.9753265976905823,2281,0.989587852
2305,21,21,21,0.9989791512489319,0.00,21,1,,,0.999998927,2282,0.989592368
2306,1,1,1,0.9989790916442871,0.00,1,1,,,0.9999973773956299,2283,0.989596879
2307,13,13,13,0.9989792108535767,0.00,13,1,,,0.9993481040000916,2284,0.989601386
2308,19,19,19,0.9989752769470215,0.00,19,1,,,0.9999042749404907,2285,0.98960589
2309,26,26,26,0.9989758133888245,0.00,26,1,,,0.9966726303100586,2286,0.98961039
2310,16,16,16,0.9989802837371826,0.00,16,1,,,0.8567361235618591,2287,0.989614885
2311,24,24,24,0.9989991784095764,0.00,24,1,,,0.9999589920043945,2288,0.989619377
2312,14,14,14,0.9989996552467346,0.00,14,1,,,0.9999030828475952,2289,0.989623865
2313,26,26,26,0.9989987015724182,0.00,26,1,,,0.7602578401565552,2290,0.989628349
2314,10,10,10,0.9990000128746033,0.00,10,1,,,0.9999997019767761,2291,0.989632829
2315,9,9,9,0.9990000128746033,0.00,9,1,,,0.720879853,2292,0.989637306
2316,4,4,4,0.9989588856697083,0.00,4,1,,,0.9479292631149292,2293,0.989641778
2317,26,26,26,0.9989761710166931,0.00,26,1,,,0.9821231365203857,2294,0.989646247
2318,16,16,16,1.00,0.00,16,1,,,0.986411989,2295,0.989650712
2319,24,24,24,0.9989995956420898,0.00,24,1,,,0.9986497759819031,2296,0.989655172
2320,3,3,3,0.9990000128746033,0.00,3,1,,,0.9882712364196777,2297,0.989659629
2321,21,21,21,0.9989999532699585,0.00,21,1,,,0.9999926090240479,2298,0.989664083
2322,15,15,15,0.9989997744560242,0.00,15,1,,,0.999771237,2299,0.989668532
2323,15,15,15,0.9989998936653137,0.00,15,1,,,0.999786377,2300,0.989672978
2324,4,4,4,0.9989981651306152,0.00,4,1,,,0.9966795444488525,2301,0.989677419
2325,5,5,5,0.9989946484565735,0.00,5,1,,,0.9129188060760498,2302,0.989681857
2326,14,14,14,0.9989991784095764,0.00,14,1,,,0.9975445866584778,2303,0.989686291
2327,4,4,3,0.9989959001541138,0.00,4,1,,,0.096548557,2304,0.989690722
2328,25,25,25,0.9989975094795227,0.00,25,1,,,0.9560347199440002,2305,0.989695148
2329,26,26,26,0.9989994168281555,0.00,26,1,,,0.9994862079620361,2306,0.989699571
2330,15,15,15,0.9989996552467346,0.00,15,1,,,0.9999906420707703,2307,0.98970399
2331,5,5,5,0.9989999532699585,0.00,5,1,,,0.9995810985565186,2308,0.989708405
2332,4,4,4,0.9989998936653137,0.00,4,1,,,0.9997668862342834,2309,0.989712816
2333,19,19,19,0.9989996552467346,0.00,19,1,,,0.8941209316253662,2310,0.989717224
2334,9,9,9,0.9989989399909973,0.00,9,1,,,0.9791330695152283,2311,0.989721627
2335,3,3,20,0.9989925622940063,0.00,3,1,,,0.6722710728645325,2312,0.989726027
2336,1,1,1,1.00,0.00,1,1,,,0.9999215602874756,2313,0.989730424
2337,9,9,9,0.9989985823631287,0.00,9,1,,,0.9999846816062927,2314,0.989734816
2338,21,21,21,0.9989951848983765,0.00,21,1,,,0.9999982118606567,2315,0.989739205
2339,3,3,3,0.9989950656890869,0.00,3,1,,,0.9991344213485718,2316,0.98974359
2340,7,7,7,0.9989972114562988,0.00,7,1,,,0.9995061159133911,2317,0.989747971
2341,7,7,7,0.9989989399909973,0.00,7,1,,,0.9995667934417725,2318,0.989752348
2342,11,11,11,0.9989972114562988,0.00,11,1,,,0.9423262476921082,2319,0.989756722
2343,8,8,8,0.9989984035491943,0.00,8,1,,,0.9982433915138245,2320,0.989761092
2344,10,10,10,0.9989930391311646,0.00,10,1,,,0.9996376037597656,2321,0.989765458
2345,14,14,14,0.9989942908287048,0.00,14,1,,,0.9807246923446655,2322,0.989769821
2346,24,24,24,0.9989853501319885,0.00,24,1,,,0.9998576641082764,2323,0.98977418
2347,17,17,17,0.9989866018295288,0.00,17,1,,,0.9999300837516785,2324,0.989778535
2348,9,9,9,0.9989859461784363,0.00,9,1,,,0.993105948,2325,0.989782886
2349,7,7,7,0.9989832639694214,0.00,7,1,,,0.9282083511352539,2326,0.989787234
2350,6,6,6,0.9989989399909973,0.00,6,1,,,0.9986367225646973,2327,0.989791578
2351,26,26,7,0.9989992380142212,0.00,26,1,,,0.4541620910167694,2328,0.989795918
2352,24,24,24,0.9989990592002869,0.00,24,1,,,0.9999984502792358,2329,0.989800255
2353,8,8,12,0.9989991188049316,0.00,8,1,,,0.078387953,2330,0.989804588
2354,26,26,26,0.9989981651306152,0.00,26,1,,,0.9992451071739197,2331,0.989808917
2355,15,15,15,0.9989999532699585,0.00,15,1,,,0.9785053730010986,2332,0.989813243
2356,4,4,4,0.9989997744560242,0.00,4,1,,,0.995468259,2333,0.989817565
2357,2,2,2,0.9989913105964661,0.00,2,1,,,0.9927252531051636,2334,0.989821883
2358,17,17,17,0.9989978671073914,0.00,17,1,,,0.9999608993530273,2335,0.989826198
2359,9,9,9,0.9989986419677734,0.00,9,1,,,0.9959564208984375,2336,0.989830508
2360,5,5,5,0.9989991188049316,0.00,5,1,,,0.9927113056182861,2337,0.989834816
2361,16,16,16,0.9989937543869019,0.00,16,1,,,0.9610787630081177,2338,0.989839119
2362,14,14,14,0.9989999532699585,0.00,14,1,,,0.99986732,2339,0.989843419
2363,7,7,7,1.00,0.00,7,1,,,0.8714637756347656,2340,0.989847716
2364,26,26,26,0.9989957809448242,0.00,26,1,,,0.9999591112136841,2341,0.989852008
2365,8,8,8,1.00,0.00,8,1,,,0.9999363422393799,2342,0.989856298
2366,0,0,0,0.9989953637123108,0.00,0,1,,,0.9999274015426636,2343,0.989860583
2367,26,26,26,0.9989939332008362,0.00,26,1,,,0.9879606366157532,2344,0.989864865
2368,24,24,24,0.9989990592002869,0.00,24,1,,,0.9999922513961792,2345,0.989869143
2369,13,13,13,0.9989992380142212,0.00,13,1,,,0.9820384383201599,2346,0.989873418
2370,6,6,6,0.9989999532699585,0.00,6,1,,,0.9845864772796631,2347,0.989877689
2371,2,2,2,0.9989979267120361,0.00,2,1,,,0.9995833039283752,2348,0.989881956
2372,15,15,15,0.9989953637123108,0.00,15,1,,,0.9999998807907104,2349,0.98988622
2373,10,10,10,0.9989953637123108,0.00,10,1,,,0.9969971179962158,2350,0.98989048
2374,9,9,9,0.9989981055259705,0.00,9,1,,,0.9465481042861938,2351,0.989894737
2375,23,23,23,0.9989808797836304,0.00,23,1,,,0.9991492629051208,2352,0.98989899
2376,6,6,3,0.9989814162254333,0.00,6,1,,,0.6932715773582458,2353,0.989903239
2377,15,15,15,0.9989979267120361,0.00,15,1,,,0.9998239278793335,2354,0.989907485
2378,10,10,10,0.9989979267120361,0.00,10,1,,,0.9999951720237732,2355,0.989911728
2379,18,18,5,0.9989978075027466,0.00,18,1,,,0.11222711205482483,2356,0.989915966
2380,19,19,19,1.00,0.00,19,1,,,0.7210578322410583,2357,0.989920202
2381,24,24,24,0.9989995956420898,0.00,24,1,,,0.9999629259109497,2358,0.989924433
2382,9,9,9,0.9989989399909973,0.00,9,1,,,0.9995851516723633,2359,0.989928661
2383,2,2,2,0.9989935755729675,0.00,2,1,,,0.9999039769172668,2360,0.989932886
2384,21,21,21,0.9989945888519287,0.00,21,1,,,0.7338033318519592,2361,0.989937107
2385,0,0,0,0.9989979267120361,0.00,0,1,,,0.9999861717224121,2362,0.989941324
2386,8,8,8,0.9989973306655884,0.00,8,1,,,0.9957787990570068,2363,0.989945538
2387,15,15,15,0.9989920258522034,0.00,15,1,,,0.9999973773956299,2364,0.989949749
2388,23,23,23,0.9989921450614929,0.00,23,1,,,0.9994718432426453,2365,0.989953956
2389,7,7,7,1.00,0.00,7,1,,,0.994408369,2366,0.989958159
2390,14,14,14,0.9989872574806213,0.00,14,1,,,0.9986394643783569,2367,0.989962359
2391,7,7,17,0.9989848732948303,0.00,7,1,,,0.20348523557186127,2368,0.989966555
2392,11,11,11,0.9989991188049316,0.00,11,1,,,0.9733231663703918,2369,0.989970748
2393,1,1,1,0.9989988803863525,0.00,1,1,,,0.9994593262672424,2370,0.989974937
2394,11,11,15,1.00,0.00,11,1,,,0.36134836077690125,2371,0.989979123
2395,14,14,14,0.9989999532699585,0.00,14,1,,,0.9988225698471069,2372,0.989983306
2396,5,5,5,0.9989954233169556,0.00,5,1,,,0.9645577669143677,2373,0.989987484
2397,21,21,25,0.9989978671073914,0.00,21,1,,,0.23194928467273712,2374,0.98999166
2398,5,5,5,1.00,0.00,5,1,,,0.9999436736106873,2375,0.989995832
2399,6,6,11,0.9989985227584839,0.00,6,1,,,0.1542872190475464,2376,0.99
2400,1,1,1,0.9989999532699585,0.00,1,1,,,0.9999105334281921,2377,0.990004165
2401,23,23,23,1.00,0.00,23,1,,,0.9975391626358032,2378,0.990008326
2402,1,1,1,1.00,0.00,1,1,,,0.9987196326255798,2379,0.990012484
2403,27,27,27,0.9989956617355347,0.00,27,1,,,0.9998821020126343,2380,0.990016639
2404,26,26,26,1.00,0.00,26,1,,,0.9497588872909546,2381,0.99002079
2405,9,9,9,0.9989992380142212,0.00,9,1,,,0.994746208,2382,0.990024938
2406,15,15,15,0.9989985823631287,0.00,15,1,,,0.9989280104637146,2383,0.990029082
2407,27,27,27,0.9990000128746033,0.00,27,1,,,0.8008522987365723,2384,0.990033223
2408,6,6,6,0.9989846348762512,0.00,6,1,,,0.9865556955337524,2385,0.99003736
2409,18,18,18,0.9989988207817078,0.00,18,1,,,0.999073863,2386,0.990041494
2410,3,3,3,0.9989997744560242,0.00,3,1,,,0.628231406,2387,0.990045624
2411,14,14,14,0.9989987015724182,0.00,14,1,,,0.9951446652412415,2388,0.990049751
2412,5,5,5,0.9989991784095764,0.00,5,1,,,0.9992731213569641,2389,0.990053875
2413,15,15,15,0.9989980459213257,0.00,15,1,,,0.999999464,2390,0.990057995
2414,3,3,20,0.9989981055259705,0.00,3,1,,,0.22563789784908295,2391,0.990062112
2415,14,14,14,0.9989994764328003,0.00,14,1,,,0.9970726370811462,2392,0.990066225
2416,14,14,14,0.9989932179450989,0.00,14,1,,,0.9991028904914856,2393,0.990070335
2417,22,22,22,0.9989922642707825,0.00,22,1,,,0.9730093479156494,2394,0.990074442
2418,4,4,4,0.9989994764328003,0.00,4,1,,,0.9983729124069214,2395,0.990078545
2419,5,5,5,0.9989988803863525,0.00,5,1,,,0.9992489814758301,2396,0.990082645
2420,18,18,18,0.9989961385726929,0.00,18,1,,,0.9988946914672852,2397,0.990086741
2421,15,15,15,0.9989986419677734,0.00,15,1,,,0.7591455578804016,2398,0.990090834
2422,25,25,25,0.9990000128746033,0.00,25,1,,,0.9482962489128113,2399,0.990094924
2423,26,26,26,1.00,0.00,26,1,,,0.9999996423721313,2400,0.99009901
2424,10,10,10,1.00,0.00,10,1,,,0.9999987483024597,2401,0.990103093
2425,2,2,2,0.9989993572235107,0.00,2,1,,,0.9212107062339783,2402,0.990107172
2426,26,26,26,0.9989985823631287,0.00,26,1,,,0.7169104218482971,2403,0.990111248
2427,24,24,24,0.9989999532699585,0.00,24,1,,,0.9999337196350098,2404,0.990115321
2428,9,9,9,0.9990000128746033,0.00,9,1,,,0.9860321283340454,2405,0.990119391
2429,23,23,23,0.9989931583404541,0.00,23,1,,,0.7371717691421509,2406,0.990123457
2430,11,11,11,0.9989967942237854,0.00,11,1,,,0.9652577042579651,2407,0.99012752
2431,1,5,1,1.00,0.00,5,0,,,0.8233998417854309,2407,0.989720395
2432,17,17,17,0.9989476799964905,0.00,17,1,,,0.9999420046806335,2408,0.98972462
2433,23,23,23,0.9989482760429382,0.00,23,1,,,0.9959279298782349,2409,0.989728841
2434,2,2,2,0.9989542961120605,0.00,2,1,,,0.9988764524459839,2410,0.98973306
2435,26,26,26,1.00,0.00,26,1,,,0.9708272814750671,2411,0.989737274
2436,12,12,12,0.9989793300628662,0.00,12,1,,,0.9925010204315186,2412,0.989741485
2437,4,4,4,0.9989863038063049,0.00,4,1,,,0.9999133944511414,2413,0.989745693
2438,18,18,18,0.9989864826202393,0.00,18,1,,,0.9946869015693665,2414,0.989749897
2439,10,10,10,0.9989932179450989,0.00,10,1,,,0.9998538494110107,2415,0.989754098
2440,18,18,18,0.9989919066429138,0.00,18,1,,,0.9999257326126099,2416,0.989758296
2441,10,10,10,0.9989922046661377,0.00,10,1,,,0.9872506856918335,2417,0.98976249
2442,2,2,2,0.9989999532699585,0.00,2,1,,,0.9996855854988098,2418,0.98976668
2443,16,16,16,0.9989974498748779,0.00,16,1,,,0.9999901056289673,2419,0.989770867
2444,3,3,3,0.9989974498748779,0.00,3,1,,,0.9648654460906982,2420,0.989775051
2445,6,6,3,0.9989997744560242,0.00,6,1,,,0.2764762043952942,2421,0.989779231
2446,5,5,5,0.9989961981773376,0.00,5,1,,,0.9968798756599426,2422,0.989783408
2447,3,3,3,0.9989873766899109,0.00,3,1,,,0.9981986284255981,2423,0.989787582
2448,2,2,2,0.9989907741546631,0.00,2,1,,,0.9996822476387024,2424,0.989791752
2449,2,2,2,0.9989882111549377,0.00,2,1,,,0.9999948143959045,2425,0.989795918
2450,18,18,18,1.00,0.00,18,1,,,0.9886344075202942,2426,0.989800082
2451,27,27,27,0.9989995360374451,0.00,27,1,,,0.8366089463233948,2427,0.989804241
2452,12,12,12,0.9989607930183411,0.00,12,1,,,0.735352099,2428,0.989808398
2453,21,21,24,0.9989909529685974,0.00,21,1,,,0.055968221,2429,0.989812551
2454,25,25,22,0.9989924430847168,0.00,25,1,,,0.5302633047103882,2430,0.989816701
2455,10,10,10,0.9989981055259705,0.00,10,1,,,0.9990414977073669,2431,0.989820847
2456,21,21,13,1.00,0.00,21,1,,,0.5052701234817505,2432,0.98982499
2457,5,5,5,0.9989999532699585,0.00,5,1,,,0.9842411875724792,2433,0.989829129
2458,9,9,9,0.9989991188049316,0.00,9,1,,,0.999614954,2434,0.989833266
2459,18,18,18,0.9989997744560242,0.00,18,1,,,0.9995580911636353,2435,0.989837398
2460,26,26,26,0.9989991784095764,0.00,26,1,,,0.9869850873947144,2436,0.989841528
2461,8,8,8,0.9989984631538391,0.00,8,1,,,0.9992935061454773,2437,0.989845654
2462,17,17,17,0.9989967942237854,0.00,17,1,,,0.995859683,2438,0.989849777
2463,13,13,13,1.00,0.00,13,1,,,0.966853142,2439,0.989853896
2464,26,26,26,1.00,0.00,26,1,,,0.9999694228172302,2440,0.989858012
2465,5,5,5,0.9989991188049316,0.00,5,1,,,0.9859431982040405,2441,0.989862125
2466,13,13,23,0.9989981651306152,0.00,13,1,,,0.11463165283203125,2442,0.989866234
2467,0,0,0,0.9989989399909973,0.00,0,1,,,0.9999998211860657,2443,0.98987034
2468,15,15,15,0.9989988803863525,0.00,15,1,,,0.999999464,2444,0.989874443
