round,ground_truth,agent0_pred,agent1_pred,hedge0,hedge1,fused_B0_pred,acc_B0,fused_M1_pred,acc_M1,cos_sim_beliefs,p_b0_gt,p_m1_gt,loss_b0,loss_m1,pi0,pi1,m1_conf_top1,m1_margin
1170,14,14,14,0.011154543608427048,0.9888454675674438,14,1,14,1,0.7496035099029541,0.9897632598876953,0.9401465654373169,0.010289495876550389,0.0617194951944563,0.9622752070426941,0.03772484138607979,0.9401465654373169,0.9272847613319755
1171,23,23,23,0.010743418708443642,0.9892565608024597,23,1,23,1,0.9904729723930359,0.8015316724777222,0.7513942718505859,0.22123079120957762,0.2858247691737137,0.7902109026908875,0.20978911221027374,0.7513942718505859,0.6985818184912205
1172,11,11,15,0.010768690146505833,0.989231288433075,15,0,11,1,0.2597508430480957,0.12374754995107651,0.1647936850786209,2.089511676104467,1.8030609809386344,0.9983348250389099,0.001665150048211217,0.1647936850786209,0.06897908449172974
1173,15,15,15,0.011518007144331932,0.9884819984436035,15,1,15,1,0.991400420665741,0.8140444755554199,0.9089827537536621,0.20574027619774127,0.09542915775289197,0.8904745578765869,0.1095254048705101,0.9089827537536621,0.8921798206865788
1174,24,24,25,0.011623862199485302,0.9883761405944824,25,0,24,1,0.4973032772541046,0.273352712392807,0.7217344641685486,1.2969923309070888,0.3260979858961898,0.990032434463501,0.0099675627425313,0.7217344641685486,0.6478021442890167
1175,18,18,18,0.01240456197410822,0.9875954389572144,18,1,18,1,0.9062948226928711,0.5362665057182312,0.6059668660163879,0.6231240293194641,0.5009299709482531,0.9765887260437012,0.023411275818943977,0.6059668660163879,0.48887667804956436
1176,6,3,11,0.012777588330209255,0.98722243309021,11,0,11,0,0.010468573309481144,0.009672715328633785,0.06404609978199005,4.638446209695421,2.748152145826957,0.9885693192481995,0.011430671438574791,0.5471809506416321,0.3431740552186966
1177,11,21,23,0.015316362492740154,0.984683632850647,23,0,21,0,0.09601426869630814,0.029826726764440536,0.0487484373152256,3.51235041612957,3.0210821371243513,0.9732855558395386,0.026714401319622993,0.21431845426559448,0.11188403517007828
1178,0,0,0,0.013875654898583889,0.9861243367195129,0,1,0,1,0.9924368262290955,0.9981650114059448,0.960061252117157,0.0018366742480448656,0.04075819226695699,0.87568199634552,0.12431803345680237,0.960061252117157,0.9361831434071064
1179,2,22,2,0.013786377385258675,0.9862136244773865,2,1,2,1,0.6842851638793945,0.8920366764068604,0.7455149292945862,0.1142480301993606,0.2936801190964559,0.9033466577529907,0.09665336459875107,0.7455149292945862,0.6642826572060585
1180,26,26,26,0.013308165594935417,0.9866918325424194,26,1,26,1,0.9940948486328125,0.8640133738517761,0.8574023246765137,0.1461670313027686,0.1538480135127294,0.7674022912979126,0.23259766399860382,0.8574023246765137,0.8165194392204285
1181,26,26,26,0.01340551394969225,0.9865944981575012,26,1,26,1,0.9999982118606567,0.9970004558563232,0.9666892290115356,0.0030040517923959867,0.03387821159130223,0.9496181011199951,0.050381943583488464,0.9666892290115356,0.9590495591983199
1182,10,10,10,0.013406971469521523,0.9865930080413818,10,1,10,1,0.9961848258972168,0.8628446459770203,0.9015406966209412,0.14752062035268632,0.10365009412869258,0.9385812878608704,0.061418674886226654,0.9015406966209412,0.8843285515904427
1183,15,15,15,0.013504108414053917,0.9864959120750427,15,1,15,1,0.9844599962234497,0.7212530374526978,0.8219054937362671,0.32676524979580435,0.19612986165940607,0.9550662040710449,0.044933758676052094,0.8219054937362671,0.7970344983041286
1184,0,0,0,0.013714943081140518,0.9862850308418274,0,1,0,1,0.9995627403259277,0.9890279173851013,0.9232139587402344,0.011032719865912028,0.07989426339001371,0.7804567813873291,0.21954317390918732,0.9232139587402344,0.9110228735953569
1185,22,18,25,0.01369431335479021,0.9863057136535645,25,0,18,0,0.108022540807724,0.17687302827835083,0.09123635292053223,1.732323158189662,2.394301854739568,0.9986764788627625,0.0013235240476205945,0.22778581082820892,0.09557385742664337
1186,5,5,5,0.012254584580659866,0.9877454042434692,5,1,5,1,0.9821127653121948,0.9959076642990112,0.9447492361068726,0.004100732222151667,0.05683574531928787,0.9503726959228516,0.04962731897830963,0.9447492361068726,0.9263163134455681
1187,2,2,2,0.012132031843066216,0.9878679513931274,2,1,2,1,0.7307115793228149,0.35779300332069397,0.52479088306427,1.027800662820084,0.6447554137130077,0.9926190972328186,0.007380923721939325,0.52479088306427,0.42334166169166565
1188,15,15,15,0.012682999484241009,0.9873170256614685,15,1,15,1,0.8962646126747131,0.8848994374275208,0.8870722055435181,0.12228127045598824,0.11982889576527508,0.8908612728118896,0.10913875699043274,0.8870722055435181,0.870315108448267
1189,19,19,22,0.0124053955078125,0.9875946044921875,22,0,19,1,0.454814076423645,0.23691487312316895,0.41119521856307983,1.4400543875037453,0.8886871929168618,0.9982230067253113,0.0017769902478903532,0.41119521856307983,0.22611774504184723
1190,0,0,0,0.013327095657587051,0.9866728782653809,0,1,0,1,0.9998605847358704,0.9878122806549072,0.9556106328964233,0.012262598623568363,0.045404736660172806,0.7682579159736633,0.23174209892749786,0.9556106328964233,0.9452037205919623
1191,11,11,11,0.013323725201189518,0.9866762757301331,11,1,11,1,0.973118245601654,0.761163055896759,0.7042627930641174,0.27290767876743777,0.35060370687539233,0.9052711129188538,0.09472886472940445,0.7042627930641174,0.605785645544529
1192,17,17,17,0.013493801467120647,0.9865062236785889,17,1,17,1,0.9993670582771301,0.9584580659866333,0.8953042030334473,0.04242946707618965,0.11059172679988263,0.9206163883209229,0.07938355207443237,0.8953042030334473,0.8455197960138321
1193,25,25,25,0.013516002334654331,0.9864839911460876,25,1,25,1,0.9998394250869751,0.9863263964653015,0.946769654750824,0.013767948260268975,0.05469945218247928,0.8360086679458618,0.16399133205413818,0.946769654750824,0.935648919083178
1194,2,22,19,0.013483315706253052,0.9865166544914246,19,0,2,1,0.7725332975387573,0.3190174698829651,0.48027026653289795,1.1425094131734128,0.7334062782594752,0.9421995282173157,0.05780039727687836,0.48027026653289795,0.24824267625808716
1195,6,6,6,0.013556698337197304,0.986443281173706,6,1,6,1,0.9252417087554932,0.5580570697784424,0.6776267886161804,0.5832940462420111,0.38915860186823525,0.9057131409645081,0.09428685158491135,0.6776267886161804,0.5644295960664749
1196,21,21,6,0.013910061679780483,0.9860899448394775,6,0,21,1,0.2102382332086563,0.13598975539207458,0.4872893989086151,1.995175724082833,0.7188970841228235,0.9120209217071533,0.08797911554574966,0.4872893989086151,0.31085434556007385
1197,4,4,11,0.015268565155565739,0.9847314357757568,11,0,4,1,0.4136463403701782,0.10846126079559326,0.37811002135276794,2.2213622131153663,0.9725700639330023,0.9995817542076111,0.0004182656412012875,0.37811002135276794,0.14377763867378235
1198,2,2,2,0.016887640580534935,0.9831123352050781,2,1,2,1,0.9927554726600647,0.8834026455879211,0.8275665044784546,0.12397418504502263,0.18926580701045567,0.804817259311676,0.1951826959848404,0.8275665044784546,0.7705342024564743
1199,4,4,4,0.016734015196561813,0.9832659959793091,4,1,4,1,0.9984070062637329,0.9738236665725708,0.9540218114852905,0.026525032209314583,0.047068744603080886,0.9679216146469116,0.03207835182547569,0.9540218114852905,0.94490587990731
1200,11,11,11,0.01668228767812252,0.9833177328109741,11,1,11,1,0.9975367188453674,0.9339592456817627,0.8393918871879578,0.06832247587899429,0.175077593142508,0.9019820690155029,0.09801790118217468,0.8393918871879578,0.7958454303443432
1201,5,1,1,0.01667703315615654,0.9833229780197144,1,0,1,0,0.9989961385726929,0.006570970639586449,0.010059058666229248,5.025093719256811,4.599281690634074,0.8833581805229187,0.11664175242185593,0.937380313873291,0.9273212552070618
1202,14,14,14,0.017350148409605026,0.9826498627662659,14,1,14,1,0.9937877058982849,0.8814166784286499,0.8482723236083984,0.126224804097677,0.1645535584128101,0.9824569225311279,0.017543088644742966,0.8482723236083984,0.7932058461010456
1203,14,14,14,0.017438197508454323,0.9825618267059326,14,1,14,1,0.9940863847732544,0.9508240818977356,0.9089818596839905,0.050426215779683446,0.09543014134703348,0.8604193925857544,0.1395805925130844,0.9089818596839905,0.8765338957309723
1204,6,6,6,0.017367584630846977,0.9826323986053467,6,1,6,1,0.9915236830711365,0.8268535733222961,0.8347897529602051,0.19012765728639738,0.1805753786984563,0.9122408032417297,0.08775921165943146,0.8347897529602051,0.8042531833052635
1205,15,15,15,0.01731923222541809,0.9826807975769043,15,1,15,1,0.9121116399765015,0.4671514630317688,0.7450001239776611,0.7611017419236759,0.2943708941896234,0.8898584842681885,0.11014147102832794,0.7450001239776611,0.7191142346709967
1206,1,7,1,0.017996761947870255,0.9820032119750977,1,1,1,1,0.014808695763349533,0.9606460332870483,0.7092054486274719,0.04014926950979944,0.3436100220317434,0.6459762454032898,0.3540237545967102,0.7092054486274719,0.6240136250853539
1207,11,11,11,0.014142103493213654,0.9858579039573669,11,1,11,1,0.9398339986801147,0.5134661197662354,0.5828955173492432,0.6665712308238578,0.53974732421712,0.899246096611023,0.10075394064188004,0.5828955173492432,0.4298361986875534
1208,21,12,21,0.014377276413142681,0.9856227040290833,21,1,21,1,0.6008281707763672,0.43204033374786377,0.5384669303894043,0.8392363299391897,0.6190291948760367,0.9977957010269165,0.002204370452091098,0.5384669303894043,0.42844158411026
1209,18,18,25,0.014143617823719978,0.9858563542366028,25,0,18,1,0.19983656704425812,0.15543118119239807,0.5142740607261658,1.8615522100026116,0.6649989635491059,0.9857782125473022,0.014221742749214172,0.5142740607261658,0.30697111785411835
1210,11,11,16,0.015313820913434029,0.9846861958503723,16,0,8,0,0.21131324768066406,0.030644575133919716,0.14255140721797943,3.4852996262645597,1.9480525919220626,0.973494291305542,0.02650570124387741,0.27881956100463867,0.13626815378665924
1211,16,16,10,0.018064012750983238,0.981935977935791,10,0,10,0,0.016262173652648926,0.03339127078652382,0.1628924310207367,3.3994607668552033,1.8146652284147216,0.6861201524734497,0.3138798177242279,0.743262767791748,0.5803703367710114
1212,3,3,3,0.022141220048069954,0.9778587818145752,3,1,3,1,0.9579752683639526,0.7455344200134277,0.860108494758606,0.29365397546968497,0.15069674099561695,0.966900110244751,0.03309987857937813,0.860108494758606,0.802590262144804
1213,9,27,14,0.022459696978330612,0.9775403141975403,14,0,9,1,0.09003844857215881,0.2688317596912384,0.4058693051338196,1.3136695236994929,0.9017240797414697,0.9976444840431213,0.0023555243387818336,0.4058693051338196,0.1720988005399704
1214,16,16,16,0.021629299968481064,0.978370726108551,16,1,16,1,0.9993407726287842,0.9453915357589722,0.90351402759552,0.05615611374222951,0.1014636432313967,0.848980724811554,0.15101924538612366,0.90351402759552,0.8852803595364094
1215,27,8,27,0.021668316796422005,0.9783316850662231,27,1,27,1,0.4878557622432709,0.657515823841095,0.3913477659225464,0.41928644854134384,0.938158687390624,0.7950114011764526,0.20498861372470856,0.3913477659225464,0.2631771117448807
1216,9,14,16,0.020883837714791298,0.9791161417961121,16,0,16,0,0.03399988263845444,0.14329677820205688,0.09407933801412582,1.9428374272894018,2.363616831271055,0.9828784465789795,0.01712159998714924,0.19591911137104034,0.003744155168533325
1217,17,17,17,0.019819723442196846,0.9801802635192871,17,1,17,1,0.9986956119537354,0.9046774506568909,0.8487450480461121,0.10017680692461067,0.1639964345343668,0.9110651016235352,0.08893494307994843,0.8487450480461121,0.761030450463295
1218,25,24,25,0.019859427586197853,0.9801405668258667,25,1,24,0,0.5600259304046631,0.52565997838974,0.23219257593154907,0.6431007041865284,1.4601881829618315,0.9199200868606567,0.08007983863353729,0.5509325265884399,0.31873995065689087
1219,16,16,25,0.019212614744901657,0.9807873964309692,25,0,16,1,0.3816055953502655,0.1747463196516037,0.40461984276771545,1.7444199587389018,0.9048073125254132,0.9520641565322876,0.047935765236616135,0.40461984276771545,0.2704244405031204
1220,26,26,26,0.02102336473762989,0.9789766073226929,26,1,26,1,0.9847475290298462,0.6427739262580872,0.6519813537597656,0.4419622087011358,0.4277393159923966,0.924018144607544,0.07598192989826202,0.6519813537597656,0.6008897498250008
1221,26,26,26,0.02149452269077301,0.9785054922103882,26,1,26,1,0.9999919533729553,0.9985570907592773,0.9727305173873901,0.0014439512367188552,0.02764819570417686,0.9387677311897278,0.06123229116201401,0.9727305173873901,0.9664061041548848
1222,1,1,1,0.021482063457369804,0.9785179495811462,1,1,1,1,0.7984068989753723,0.839127779006958,0.6739014387130737,0.17539228493730605,0.39467141212636286,0.5699087977409363,0.4300912320613861,0.6739014387130737,0.6267599835991859
1223,8,4,24,0.02082221396267414,0.9791777729988098,24,0,4,0,0.002647868823260069,0.05748147517442703,0.012552155181765556,2.8562925539665494,4.377862900517124,0.9999570846557617,4.292029916541651e-05,0.41090527176856995,0.30224019289016724
1224,15,11,15,0.016671810299158096,0.9833281636238098,15,1,15,1,0.17321929335594177,0.9365562200546265,0.6760506629943848,0.06554572680734758,0.39148726048946286,0.9491319060325623,0.050868064165115356,0.6760506629943848,0.5665519535541534
1225,1,26,1,0.014976494945585728,0.9850234985351562,1,1,1,1,0.6379503607749939,0.982606828212738,0.8999400734901428,0.017546210144176722,0.10542710288565897,0.585131824016571,0.41486814618110657,0.8999400734901428,0.8730974085628986
1226,25,25,25,0.014265811070799828,0.9857341647148132,25,1,25,1,0.9843223094940186,0.8129141330718994,0.8082189559936523,0.20712979238997195,0.21292227203022432,0.8913879990577698,0.10861197113990784,0.8082189559936523,0.7680053450167179
1227,0,0,0,0.014158815145492554,0.9858412146568298,0,1,0,1,0.9999504089355469,0.9994479417800903,0.9764752388000488,0.0005522106601552618,0.02380588607850377,0.9584333300590515,0.04156666621565819,0.9764752388000488,0.9730320374947041
1228,16,16,16,0.014134746044874191,0.9858652353286743,16,1,16,1,0.9884524941444397,0.851909339427948,0.8939736485481262,0.16027516693680038,0.11207898013999623,0.9561536908149719,0.04384634643793106,0.8939736485481262,0.8658083900809288
1229,11,11,11,0.014240114018321037,0.9857599139213562,11,1,11,1,0.964033842086792,0.48235419392585754,0.5826119184494019,0.7290765926260181,0.5402339773206999,0.9423165321350098,0.057683490216732025,0.5826119184494019,0.438838467001915
1230,9,17,9,0.014353523962199688,0.9856464862823486,9,1,9,1,0.3857552111148834,0.6334607601165771,0.4186113178730011,0.4565572225496882,0.8708124318942685,0.9594851732254028,0.04051487520337105,0.4186113178730011,0.1253376305103302
1231,23,6,23,0.013813822530210018,0.9861862063407898,23,1,6,0,0.005432928446680307,0.7759039998054504,0.23575586080551147,0.25372647804274273,1.4449584975209049,0.9930469393730164,0.006953123491257429,0.2869509756565094,0.051195114850997925
1232,16,16,16,0.010158157907426357,0.9898418188095093,16,1,16,1,0.927710235118866,0.5927209854125977,0.6855495572090149,0.5230315043488022,0.3775344890712798,0.7955050468444824,0.20449493825435638,0.6855495572090149,0.5639874041080475
1233,16,16,16,0.010425692424178123,0.9895743131637573,16,1,16,1,0.5893375873565674,0.4061504900455475,0.24862883985042572,0.901031522922939,1.3917940975816598,0.988373875617981,0.01162605918943882,0.24862883985042572,0.12004989385604858
1234,19,19,19,0.010459400713443756,0.9895405769348145,19,1,19,1,0.9990325570106506,0.9208750128746033,0.786004900932312,0.08243095999832249,0.24079225128953008,0.9476667642593384,0.05233320593833923,0.786004900932312,0.7029267027974129
1235,7,7,26,0.01049746386706829,0.9895025491714478,26,0,7,1,0.2488935887813568,0.14093747735023499,0.489277720451355,1.9594389099930196,0.7148250152382415,0.9984466433525085,0.0015533854020759463,0.489277720451355,0.3363124877214432
1236,14,14,14,0.01157196331769228,0.9884280562400818,14,1,14,1,0.789219856262207,0.3248329758644104,0.46526971459388733,1.124444149171958,0.7651380101632608,0.9540513157844543,0.04594864323735237,0.46526971459388733,0.38285399973392487
1237,1,26,1,0.01213085651397705,0.987869143486023,1,1,1,1,0.5292009711265564,0.9780423641204834,0.9002285003662109,0.022202292788869264,0.10510665858646945,0.12630437314510345,0.8736956715583801,0.9002285003662109,0.8800355512648821
1238,13,13,13,0.011388695798814297,0.9886112809181213,13,1,13,1,0.7196876406669617,0.45353883504867554,0.7291244268417358,0.7906743790278964,0.3159108799991832,0.9972345232963562,0.0027654448058456182,0.7291244268417358,0.6037319004535675
1239,17,17,27,0.011831467971205711,0.9881685376167297,27,0,17,1,0.3150024712085724,0.20838816463947296,0.3933655917644501,1.5683527622728581,0.933015840592949,0.47142836451530457,0.5285716652870178,0.3933655917644501,0.035572171211242676
1240,27,8,7,0.012601873837411404,0.9873981475830078,7,0,7,0,0.4199495017528534,0.1819486916065216,0.18157349526882172,1.7040305459005152,1.7060947746297275,0.7209535837173462,0.2790463864803314,0.3643672466278076,0.11164775490760803
1241,26,26,26,0.0122984629124403,0.9877015352249146,26,1,26,1,0.9760927557945251,0.7484917044639587,0.8391600251197815,0.2896951580643522,0.17535385754392552,0.9506393671035767,0.049360644072294235,0.8391600251197815,0.8168901037424803
